id,probability
22006,0.030373662621611425
105221,0.030373662621611404
45167,0.030373662621611272
84373,0.030373662621611425
79064,0.030373662621611404
24248,0.030373662621611425
59871,0.030373662621611376
15352,0.030373662621611404
18065,0.030373662621611477
125878,0.030373662621611404
125404,0.030373662621611355
115066,0.030373662621611272
48603,0.03037366262161132
84974,0.030373662621611425
45526,0.0303736626216113
42832,0.030373662621611376
83924,0.030373662621611303
57601,0.030373662621611456
113710,0.030373662621611328
95766,0.03037366262161129
56113,0.030373662621611328
18151,0.030373662621611477
98726,0.030373662621611456
16802,0.030373662621611456
85412,0.030373662621611456
100029,0.030373662621611425
23874,0.030373662621611272
55578,0.030373662621611407
90526,0.030373662621611407
95082,0.030373662621611303
7517,0.030373662621611456
8467,0.030373662621611376
109001,0.030373662621611404
57253,0.03037366262161129
52183,0.03037366262161129
101114,0.030373662621611335
64037,0.030373662621611376
112608,0.030373662621611376
128590,0.030373662621611314
123439,0.03037366262161137
108344,0.030373662621611376
58542,0.030373662621611404
15906,0.03037366262161137
67587,0.030373662621611425
72760,0.030373662621611303
106859,0.03037366262161137
47627,0.030373662621611376
121968,0.030373662621611404
116382,0.03037366262161132
24780,0.030373662621611404
127170,0.030373662621611355
59975,0.03037366262161137
125641,0.03037366262161126
53085,0.030373662621611376
94844,0.03037366262161143
127892,0.030373662621611418
107198,0.03037366262161135
45222,0.030373662621611376
25797,0.030373662621611404
121139,0.030373662621611272
25062,0.030373662621611425
92372,0.030373662621611272
63758,0.030373662621611425
71959,0.030373662621611397
62009,0.03037366262161137
77568,0.030373662621611477
51822,0.030373662621611328
6430,0.030373662621611314
122984,0.03037366262161135
56947,0.030373662621611355
56994,0.03037366262161135
28913,0.030373662621611418
24351,0.030373662621611397
50346,0.030373662621611477
85098,0.030373662621611376
68478,0.030373662621611328
63869,0.030373662621611303
122836,0.030373662621611397
7850,0.030373662621611355
46444,0.030373662621611404
108942,0.030373662621611272
121000,0.030373662621611397
62967,0.030373662621611404
26913,0.030373662621611376
112098,0.03037366262161137
118936,0.030373662621611355
15656,0.030373662621611376
121185,0.030373662621611407
46427,0.03037366262161129
69851,0.030373662621611328
106836,0.030373662621611355
76846,0.030373662621611272
61925,0.030373662621611355
58882,0.030373662621611397
96178,0.030373662621611282
29219,0.03037366262161137
110083,0.030373662621611303
51240,0.030373662621611376
120493,0.03037366262161137
6546,0.030373662621611314
97813,0.030373662621611355
39902,0.030373662621611477
37649,0.030373662621611425
102219,0.030373662621611404
22383,0.030373662621611397
44397,0.030373662621611404
60392,0.030373662621611376
108714,0.030373662621611272
36737,0.030373662621611397
76757,0.030373662621611425
118859,0.030373662621611335
43700,0.030373662621611272
48493,0.03037366262161132
80148,0.030373662621611404
95684,0.03037366262161129
37385,0.030373662621611355
130624,0.030373662621611314
104833,0.030373662621611314
34915,0.030373662621611418
77629,0.030373662621611397
86538,0.030373662621611328
120792,0.030373662621611477
94784,0.03037366262161137
46206,0.03037366262161129
122881,0.030373662621611355
113274,0.030373662621611404
65159,0.030373662621611456
80739,0.030373662621611425
128255,0.030373662621611272
11239,0.030373662621611404
115026,0.030373662621611328
123186,0.030373662621611397
77728,0.03037366262161137
54777,0.030373662621611376
72330,0.03037366262161137
84967,0.030373662621611404
19455,0.030373662621611477
25121,0.030373662621611335
68958,0.030373662621611404
55900,0.030373662621611376
120396,0.03037366262161137
128187,0.03037366262161137
127810,0.0303736626216113
36,0.030373662621611355
112502,0.030373662621611404
29749,0.030373662621611418
59701,0.030373662621611314
84430,0.03037366262161137
1300,0.030373662621611477
98031,0.030373662621611404
131535,0.030373662621611456
1267,0.030373662621611418
90574,0.030373662621611425
15890,0.030373662621611376
96692,0.030373662621611355
125116,0.030373662621611425
132245,0.030373662621611418
83016,0.03037366262161137
75625,0.030373662621611355
56859,0.03037366262161137
80334,0.030373662621611404
64585,0.030373662621611425
108497,0.030373662621611355
98301,0.030373662621611397
46531,0.030373662621611335
5378,0.030373662621611376
10767,0.030373662621611272
103072,0.030373662621611272
75427,0.03037366262161143
8999,0.030373662621611376
88928,0.030373662621611397
20136,0.03037366262161137
41638,0.030373662621611397
77148,0.030373662621611404
55458,0.030373662621611303
60785,0.0303736626216113
81802,0.030373662621611425
86175,0.030373662621611355
115538,0.030373662621611355
80653,0.030373662621611303
61957,0.0303736626216113
123724,0.030373662621611355
26315,0.030373662621611404
14735,0.030373662621611404
110273,0.03037366262161132
68028,0.030373662621611376
2241,0.03037366262161137
11020,0.030373662621611425
88346,0.030373662621611355
30094,0.030373662621611425
105753,0.03037366262161135
127805,0.030373662621611376
16487,0.0303736626216113
98728,0.0303736626216113
126297,0.03037366262161137
114255,0.030373662621611376
75535,0.030373662621611407
111839,0.030373662621611404
131491,0.030373662621611272
87499,0.030373662621611376
93915,0.030373662621611477
86404,0.030373662621611418
98887,0.03037366262161129
85269,0.030373662621611376
24341,0.03037366262161137
82446,0.030373662621611376
18382,0.030373662621611314
76455,0.03037366262161143
46094,0.03037366262161132
76861,0.030373662621611314
61465,0.030373662621611425
56563,0.030373662621611404
87873,0.030373662621611404
130129,0.030373662621611376
39491,0.030373662621611314
124433,0.030373662621611407
72301,0.030373662621611272
62764,0.03037366262161137
3348,0.030373662621611456
99300,0.030373662621611477
28959,0.030373662621611425
5305,0.030373662621611314
74393,0.03037366262161143
127604,0.030373662621611477
52388,0.030373662621611303
80644,0.030373662621611376
65333,0.030373662621611456
49518,0.030373662621611376
53537,0.030373662621611376
14966,0.03037366262161137
126135,0.030373662621611425
42111,0.030373662621611376
84537,0.030373662621611328
89981,0.030373662621611397
122496,0.030373662621611456
78455,0.030373662621611418
17643,0.030373662621611376
82897,0.030373662621611376
78668,0.030373662621611456
27866,0.03037366262161143
100742,0.030373662621611376
48862,0.030373662621611404
4415,0.030373662621611303
124122,0.030373662621611303
46456,0.030373662621611404
119505,0.03037366262161137
34694,0.030373662621611425
126163,0.030373662621611303
5822,0.03037366262161137
97058,0.030373662621611418
81215,0.030373662621611272
14453,0.030373662621611272
109929,0.03037366262161143
102029,0.03037366262161137
14781,0.030373662621611404
13220,0.030373662621611355
133108,0.030373662621611272
84569,0.030373662621611425
100839,0.030373662621611355
130090,0.030373662621611456
57556,0.030373662621611477
124012,0.03037366262161135
26265,0.030373662621611404
4540,0.030373662621611404
95721,0.030373662621611355
34301,0.030373662621611404
3212,0.030373662621611355
52963,0.030373662621611355
131897,0.030373662621611376
74131,0.030373662621611404
105069,0.030373662621611376
85046,0.030373662621611456
52371,0.030373662621611272
77889,0.030373662621611376
23053,0.030373662621611404
23863,0.030373662621611397
55199,0.030373662621611272
45615,0.030373662621611272
28727,0.03037366262161137
107029,0.030373662621611456
18406,0.03037366262161135
39356,0.030373662621611355
32182,0.030373662621611314
94093,0.030373662621611404
83202,0.030373662621611376
43996,0.030373662621611282
102038,0.030373662621611314
115589,0.030373662621611355
107974,0.030373662621611376
85721,0.030373662621611272
107145,0.030373662621611456
70565,0.03037366262161135
69759,0.03037366262161137
78522,0.03037366262161143
102825,0.030373662621611404
63098,0.030373662621611376
37900,0.030373662621611397
121761,0.030373662621611314
74137,0.030373662621611404
85079,0.03037366262161143
45610,0.03037366262161135
112215,0.030373662621611425
89673,0.03037366262161143
62844,0.030373662621611314
86984,0.030373662621611456
74068,0.030373662621611272
50451,0.030373662621611397
113367,0.030373662621611328
73190,0.030373662621611477
122882,0.03037366262161137
4565,0.030373662621611477
23027,0.030373662621611404
40000,0.030373662621611456
79434,0.030373662621611407
34449,0.030373662621611404
74401,0.03037366262161143
123827,0.030373662621611477
5702,0.030373662621611328
44186,0.03037366262161143
45672,0.03037366262161135
17752,0.030373662621611355
64125,0.030373662621611397
88457,0.03037366262161143
24487,0.030373662621611456
75860,0.030373662621611404
90460,0.03037366262161137
132940,0.030373662621611404
49234,0.03037366262161137
33106,0.030373662621611335
64987,0.03037366262161137
83309,0.030373662621611404
15160,0.030373662621611456
43522,0.030373662621611355
103653,0.030373662621611425
36094,0.030373662621611404
66259,0.030373662621611404
54619,0.030373662621611418
13143,0.030373662621611272
92814,0.030373662621611477
63666,0.030373662621611355
130885,0.030373662621611272
4938,0.030373662621611425
113144,0.030373662621611282
61623,0.03037366262161143
50624,0.0303736626216113
127352,0.030373662621611397
56726,0.03037366262161137
61871,0.030373662621611335
37,0.030373662621611314
90291,0.030373662621611272
67743,0.03037366262161137
30721,0.03037366262161137
42687,0.030373662621611397
80738,0.030373662621611355
101815,0.03037366262161137
119430,0.030373662621611272
41561,0.030373662621611272
64720,0.030373662621611404
85066,0.030373662621611355
50009,0.030373662621611404
29034,0.030373662621611456
52974,0.03037366262161137
131276,0.030373662621611404
36056,0.030373662621611272
72083,0.030373662621611404
7656,0.03037366262161143
13537,0.030373662621611397
105828,0.030373662621611272
82229,0.03037366262161132
24570,0.030373662621611376
8721,0.030373662621611355
120897,0.030373662621611355
65039,0.030373662621611418
110113,0.030373662621611404
103190,0.030373662621611404
67016,0.030373662621611477
118349,0.030373662621611376
109691,0.030373662621611425
51588,0.030373662621611328
38612,0.030373662621611397
106019,0.030373662621611456
75209,0.03037366262161143
105327,0.030373662621611376
58972,0.030373662621611456
25227,0.030373662621611404
116207,0.030373662621611314
127208,0.03037366262161132
109092,0.030373662621611456
124255,0.03037366262161137
132593,0.03037366262161143
38824,0.030373662621611303
81481,0.030373662621611314
51353,0.030373662621611303
116225,0.030373662621611456
109272,0.030373662621611418
115266,0.030373662621611425
85949,0.030373662621611282
123081,0.030373662621611477
114357,0.03037366262161132
65395,0.030373662621611303
77758,0.030373662621611404
49216,0.030373662621611425
115982,0.030373662621611376
64288,0.03037366262161135
34592,0.030373662621611272
33602,0.030373662621611376
86741,0.030373662621611456
1342,0.030373662621611425
113586,0.030373662621611477
50480,0.030373662621611272
45181,0.030373662621611355
93071,0.030373662621611404
10827,0.030373662621611376
62961,0.030373662621611376
131887,0.03037366262161135
74430,0.030373662621611376
86099,0.03037366262161137
5661,0.030373662621611425
108660,0.03037366262161135
118210,0.030373662621611456
35711,0.030373662621611397
107333,0.030373662621611335
48323,0.030373662621611335
65227,0.030373662621611376
83083,0.030373662621611355
14645,0.030373662621611328
114512,0.030373662621611355
51604,0.03037366262161137
79357,0.030373662621611355
84598,0.030373662621611425
74830,0.030373662621611376
89113,0.030373662621611397
127384,0.030373662621611376
96765,0.03037366262161137
74386,0.030373662621611355
15599,0.030373662621611397
73143,0.030373662621611272
2561,0.030373662621611425
7421,0.030373662621611376
55904,0.030373662621611456
47983,0.030373662621611376
99087,0.030373662621611477
132742,0.030373662621611355
76514,0.03037366262161135
64066,0.030373662621611376
112078,0.030373662621611404
12595,0.030373662621611314
82294,0.030373662621611404
88571,0.03037366262161143
128849,0.03037366262161126
106300,0.030373662621611425
34137,0.030373662621611355
128998,0.030373662621611335
116013,0.030373662621611477
67059,0.030373662621611376
60331,0.030373662621611376
109965,0.030373662621611314
115607,0.030373662621611376
122853,0.03037366262161137
108475,0.030373662621611425
26871,0.030373662621611376
26136,0.030373662621611425
94265,0.030373662621611376
13843,0.030373662621611456
41808,0.030373662621611328
78612,0.030373662621611376
56287,0.030373662621611397
75963,0.030373662621611272
99547,0.030373662621611376
13327,0.030373662621611404
87754,0.030373662621611355
83989,0.030373662621611272
83896,0.03037366262161132
19874,0.030373662621611272
79805,0.030373662621611404
40412,0.03037366262161137
20420,0.030373662621611376
81635,0.03037366262161129
122097,0.030373662621611272
38886,0.030373662621611355
121498,0.030373662621611404
76965,0.03037366262161135
68953,0.030373662621611355
1456,0.030373662621611404
62105,0.030373662621611418
93194,0.030373662621611303
66063,0.03037366262161135
116560,0.030373662621611418
9067,0.030373662621611376
110891,0.030373662621611355
5846,0.030373662621611355
19818,0.03037366262161135
21660,0.030373662621611328
12643,0.03037366262161143
114,0.030373662621611272
88064,0.030373662621611376
113004,0.030373662621611355
133380,0.030373662621611404
32418,0.030373662621611404
88848,0.030373662621611355
98877,0.030373662621611376
130075,0.030373662621611404
3468,0.030373662621611303
87487,0.03037366262161143
56970,0.030373662621611404
26862,0.030373662621611328
60171,0.030373662621611425
12657,0.030373662621611425
108537,0.030373662621611272
10722,0.030373662621611376
96525,0.030373662621611272
14086,0.030373662621611314
99334,0.030373662621611425
121160,0.03037366262161137
75892,0.03037366262161135
35922,0.030373662621611407
120951,0.030373662621611355
38262,0.03037366262161135
6794,0.030373662621611328
3998,0.030373662621611404
57517,0.030373662621611272
113441,0.030373662621611404
71599,0.030373662621611477
75219,0.030373662621611456
2125,0.030373662621611272
107819,0.030373662621611376
34335,0.03037366262161126
50636,0.030373662621611407
103986,0.030373662621611397
56089,0.030373662621611376
73925,0.030373662621611425
120504,0.030373662621611376
70412,0.030373662621611272
20671,0.030373662621611272
48898,0.030373662621611404
61598,0.030373662621611335
108715,0.030373662621611456
15657,0.030373662621611314
1136,0.030373662621611456
76254,0.030373662621611425
77087,0.030373662621611376
55454,0.030373662621611404
98410,0.030373662621611404
80292,0.030373662621611397
42647,0.030373662621611404
7852,0.030373662621611407
76036,0.03037366262161135
73495,0.030373662621611425
117006,0.030373662621611355
69004,0.030373662621611335
28974,0.030373662621611355
122074,0.030373662621611397
114800,0.030373662621611376
66897,0.030373662621611418
5099,0.030373662621611303
98702,0.03037366262161143
40157,0.030373662621611425
115303,0.030373662621611376
2970,0.03037366262161135
102090,0.030373662621611404
1128,0.03037366262161135
6591,0.03037366262161143
50528,0.03037366262161135
121332,0.030373662621611303
133251,0.030373662621611355
82817,0.030373662621611376
68836,0.030373662621611376
36776,0.03037366262161137
109065,0.030373662621611456
13804,0.030373662621611272
128534,0.030373662621611404
128993,0.030373662621611404
132642,0.030373662621611272
55821,0.03037366262161132
90965,0.03037366262161137
24362,0.030373662621611404
66716,0.0303736626216113
101064,0.030373662621611397
103929,0.03037366262161137
97005,0.030373662621611272
50408,0.03037366262161135
14522,0.030373662621611404
87880,0.03037366262161132
47397,0.03037366262161135
43855,0.030373662621611425
125278,0.03037366262161135
269,0.030373662621611303
75502,0.030373662621611272
87829,0.030373662621611328
119056,0.030373662621611376
47268,0.030373662621611376
116006,0.030373662621611425
86036,0.03037366262161137
8025,0.03037366262161129
82366,0.030373662621611456
39146,0.030373662621611404
45160,0.03037366262161135
111878,0.030373662621611425
62836,0.030373662621611303
129454,0.030373662621611404
2960,0.03037366262161137
65502,0.03037366262161137
75779,0.030373662621611376
94592,0.03037366262161137
54608,0.030373662621611335
108613,0.030373662621611456
37554,0.030373662621611303
78587,0.030373662621611425
129995,0.03037366262161137
127065,0.03037366262161143
18513,0.030373662621611355
85102,0.030373662621611355
61688,0.030373662621611425
132844,0.030373662621611376
119725,0.03037366262161143
123707,0.03037366262161143
22879,0.03037366262161135
19374,0.030373662621611376
34605,0.030373662621611456
120164,0.030373662621611404
18012,0.030373662621611335
8846,0.03037366262161143
27720,0.03037366262161143
38729,0.030373662621611314
27297,0.030373662621611328
41344,0.030373662621611335
10694,0.030373662621611376
42970,0.030373662621611418
41659,0.030373662621611303
57610,0.030373662621611272
121284,0.03037366262161137
29042,0.030373662621611376
113228,0.030373662621611303
60422,0.0303736626216113
64545,0.030373662621611335
79254,0.030373662621611397
115902,0.030373662621611376
30377,0.030373662621611397
25261,0.03037366262161129
83255,0.030373662621611404
115306,0.030373662621611407
56465,0.030373662621611456
100939,0.030373662621611404
39260,0.030373662621611425
27865,0.030373662621611355
39120,0.030373662621611456
53486,0.03037366262161135
77302,0.03037366262161129
77046,0.030373662621611456
121257,0.030373662621611456
78804,0.03037366262161137
102442,0.030373662621611376
30980,0.03037366262161135
74390,0.030373662621611376
94482,0.03037366262161132
93032,0.03037366262161143
93144,0.03037366262161135
47544,0.030373662621611397
51020,0.030373662621611404
3830,0.03037366262161143
2054,0.030373662621611425
33903,0.03037366262161143
122819,0.030373662621611272
69713,0.030373662621611404
42643,0.030373662621611355
60731,0.030373662621611314
102521,0.030373662621611456
98839,0.030373662621611397
51722,0.030373662621611418
125075,0.030373662621611404
100781,0.03037366262161137
61890,0.030373662621611376
109695,0.030373662621611376
66238,0.030373662621611397
27197,0.030373662621611404
30897,0.030373662621611477
9239,0.030373662621611376
56910,0.030373662621611456
126578,0.03037366262161132
30059,0.030373662621611477
1508,0.030373662621611272
80762,0.030373662621611376
78167,0.030373662621611376
26245,0.03037366262161135
18416,0.030373662621611376
7085,0.030373662621611376
124206,0.030373662621611425
93582,0.030373662621611272
15974,0.030373662621611418
12006,0.03037366262161143
103788,0.030373662621611404
73776,0.030373662621611376
131413,0.030373662621611456
85365,0.030373662621611425
23897,0.030373662621611407
84235,0.030373662621611456
6618,0.030373662621611314
24392,0.030373662621611418
18338,0.03037366262161137
127780,0.030373662621611272
111548,0.030373662621611335
32652,0.03037366262161135
126606,0.030373662621611314
97782,0.030373662621611376
106555,0.030373662621611456
16207,0.030373662621611397
3411,0.030373662621611328
43476,0.030373662621611355
6281,0.030373662621611355
107178,0.030373662621611355
73782,0.030373662621611404
64579,0.030373662621611355
55572,0.03037366262161137
48365,0.030373662621611355
15849,0.030373662621611272
121846,0.030373662621611272
94264,0.03037366262161135
66054,0.030373662621611272
94150,0.03037366262161137
6685,0.03037366262161132
118036,0.030373662621611407
95346,0.03037366262161137
89227,0.030373662621611376
89017,0.030373662621611404
74843,0.03037366262161137
40549,0.030373662621611425
4802,0.030373662621611404
115006,0.030373662621611314
131784,0.030373662621611425
106293,0.030373662621611328
17895,0.030373662621611272
130949,0.030373662621611456
112577,0.030373662621611397
120626,0.030373662621611314
2524,0.030373662621611328
74477,0.03037366262161129
114484,0.030373662621611397
7172,0.030373662621611418
25778,0.030373662621611328
126922,0.030373662621611404
109300,0.030373662621611397
127398,0.03037366262161143
95605,0.03037366262161137
39388,0.030373662621611272
56500,0.030373662621611355
45112,0.030373662621611355
34369,0.03037366262161137
84788,0.03037366262161135
125359,0.030373662621611355
130403,0.030373662621611404
21166,0.030373662621611272
67444,0.030373662621611376
42438,0.03037366262161137
59069,0.03037366262161132
50676,0.030373662621611376
39517,0.030373662621611328
14085,0.03037366262161135
117229,0.030373662621611376
97429,0.030373662621611272
132303,0.030373662621611456
92955,0.030373662621611282
111740,0.030373662621611456
109559,0.030373662621611335
85631,0.030373662621611397
111375,0.03037366262161143
13209,0.030373662621611314
47281,0.03037366262161132
7588,0.030373662621611355
50855,0.030373662621611425
24954,0.030373662621611272
22692,0.030373662621611456
8149,0.03037366262161135
100665,0.030373662621611456
66475,0.030373662621611355
116392,0.030373662621611376
18968,0.030373662621611376
53473,0.030373662621611418
88029,0.030373662621611397
84305,0.030373662621611355
13525,0.030373662621611477
31634,0.030373662621611355
33807,0.030373662621611425
78120,0.030373662621611376
112678,0.030373662621611376
9081,0.030373662621611407
83470,0.030373662621611355
37173,0.030373662621611407
9471,0.03037366262161135
56444,0.030373662621611376
68605,0.030373662621611355
50686,0.030373662621611328
77465,0.030373662621611303
32186,0.030373662621611303
42340,0.030373662621611328
34941,0.030373662621611397
47363,0.03037366262161143
23620,0.030373662621611355
69161,0.030373662621611456
58807,0.030373662621611404
85462,0.030373662621611376
117781,0.030373662621611404
111924,0.030373662621611376
40190,0.03037366262161132
81782,0.030373662621611355
118467,0.030373662621611404
113201,0.030373662621611404
37268,0.030373662621611397
62612,0.030373662621611314
85346,0.030373662621611418
57224,0.030373662621611425
80460,0.030373662621611272
81842,0.030373662621611355
124857,0.030373662621611425
75967,0.030373662621611418
107811,0.030373662621611477
74285,0.0303736626216113
61221,0.030373662621611456
53155,0.030373662621611404
46578,0.030373662621611477
27535,0.030373662621611404
13858,0.03037366262161137
34838,0.030373662621611456
116187,0.030373662621611335
53715,0.03037366262161137
22631,0.030373662621611397
59742,0.030373662621611397
129520,0.03037366262161137
130517,0.030373662621611355
78040,0.030373662621611272
65520,0.030373662621611355
74626,0.03037366262161126
6894,0.030373662621611355
67985,0.030373662621611376
6055,0.030373662621611272
98622,0.030373662621611477
84867,0.030373662621611355
72439,0.030373662621611376
82687,0.03037366262161137
100227,0.03037366262161135
98297,0.030373662621611314
12320,0.030373662621611425
62399,0.03037366262161137
102389,0.03037366262161137
4581,0.030373662621611418
51979,0.03037366262161135
75453,0.030373662621611355
87334,0.030373662621611355
10221,0.030373662621611355
131936,0.030373662621611376
98881,0.030373662621611404
105745,0.030373662621611397
98724,0.03037366262161135
60169,0.030373662621611355
113193,0.030373662621611404
119377,0.030373662621611418
113402,0.030373662621611272
93142,0.03037366262161129
121487,0.030373662621611407
112366,0.030373662621611425
110572,0.030373662621611407
84349,0.030373662621611397
103732,0.030373662621611355
115461,0.0303736626216113
7304,0.030373662621611397
77617,0.030373662621611418
128992,0.030373662621611272
54967,0.03037366262161135
118375,0.0303736626216113
60105,0.03037366262161137
42781,0.03037366262161137
45306,0.030373662621611376
80562,0.030373662621611376
26165,0.030373662621611376
28994,0.030373662621611404
54328,0.030373662621611282
98472,0.03037366262161137
13479,0.030373662621611456
12291,0.0303736626216113
106055,0.030373662621611376
73789,0.030373662621611303
76702,0.03037366262161137
31505,0.03037366262161137
32461,0.030373662621611355
102786,0.03037366262161126
44697,0.030373662621611376
120333,0.03037366262161137
118225,0.03037366262161137
77862,0.030373662621611397
98591,0.030373662621611404
114064,0.03037366262161143
3261,0.030373662621611404
84300,0.030373662621611272
82831,0.030373662621611355
38323,0.03037366262161137
40761,0.030373662621611272
54356,0.030373662621611376
130149,0.030373662621611303
123734,0.030373662621611355
25656,0.030373662621611418
114952,0.030373662621611376
113786,0.030373662621611456
99223,0.030373662621611376
52240,0.030373662621611456
132220,0.030373662621611303
51410,0.030373662621611355
16063,0.030373662621611328
15207,0.030373662621611456
130910,0.030373662621611418
2317,0.03037366262161126
118778,0.03037366262161137
2594,0.030373662621611376
88897,0.030373662621611328
9238,0.030373662621611328
56478,0.03037366262161137
50072,0.030373662621611425
95719,0.030373662621611456
50513,0.03037366262161135
7768,0.030373662621611404
47382,0.030373662621611376
113398,0.030373662621611425
109027,0.030373662621611404
114975,0.030373662621611303
93679,0.030373662621611335
48614,0.030373662621611272
87134,0.030373662621611425
31577,0.03037366262161137
55102,0.030373662621611418
73049,0.03037366262161137
60372,0.030373662621611376
57520,0.030373662621611425
82207,0.030373662621611376
87459,0.030373662621611456
44789,0.03037366262161135
273,0.030373662621611376
75648,0.03037366262161137
80882,0.030373662621611425
1139,0.030373662621611272
85075,0.030373662621611397
76902,0.030373662621611376
71896,0.030373662621611282
28267,0.03037366262161137
68275,0.030373662621611425
4587,0.030373662621611477
103267,0.03037366262161135
100385,0.030373662621611376
106808,0.030373662621611425
74671,0.030373662621611477
33040,0.03037366262161137
77730,0.030373662621611404
129395,0.030373662621611404
116128,0.030373662621611397
101982,0.030373662621611376
129100,0.030373662621611425
44036,0.03037366262161143
122992,0.030373662621611376
62588,0.030373662621611376
122231,0.030373662621611376
120607,0.030373662621611376
3142,0.030373662621611303
27101,0.030373662621611456
12254,0.030373662621611355
7436,0.030373662621611404
123618,0.030373662621611404
13247,0.030373662621611272
41788,0.03037366262161143
84709,0.030373662621611355
46475,0.030373662621611314
67397,0.030373662621611355
80000,0.030373662621611314
1348,0.030373662621611376
4689,0.03037366262161129
16030,0.030373662621611282
86166,0.03037366262161135
86877,0.03037366262161135
81902,0.030373662621611314
13015,0.03037366262161132
109349,0.030373662621611355
78696,0.030373662621611314
42676,0.030373662621611355
49333,0.030373662621611355
100461,0.030373662621611355
107263,0.030373662621611272
33547,0.03037366262161137
5542,0.03037366262161143
27856,0.03037366262161143
19431,0.03037366262161137
2790,0.030373662621611418
131072,0.030373662621611404
58213,0.03037366262161137
109723,0.030373662621611355
106989,0.030373662621611272
14839,0.030373662621611456
19559,0.030373662621611477
101943,0.03037366262161137
29214,0.030373662621611404
84199,0.030373662621611425
130249,0.0303736626216113
33669,0.03037366262161137
13600,0.030373662621611314
79792,0.030373662621611456
118142,0.030373662621611355
80781,0.030373662621611404
86725,0.03037366262161126
4586,0.030373662621611355
96050,0.030373662621611355
79763,0.030373662621611355
46004,0.0303736626216113
85605,0.03037366262161132
29547,0.030373662621611404
89536,0.030373662621611404
119239,0.030373662621611376
115791,0.03037366262161132
86755,0.030373662621611376
94433,0.030373662621611355
18927,0.0303736626216113
80989,0.030373662621611404
68813,0.030373662621611456
33075,0.030373662621611425
87216,0.030373662621611355
27446,0.03037366262161129
51442,0.03037366262161143
131694,0.03037366262161137
110865,0.030373662621611355
57162,0.03037366262161135
38696,0.030373662621611404
57712,0.030373662621611314
36341,0.03037366262161137
118364,0.030373662621611272
107669,0.030373662621611376
49636,0.030373662621611272
104809,0.030373662621611418
74714,0.030373662621611456
75935,0.030373662621611397
65184,0.030373662621611397
39796,0.030373662621611314
98341,0.030373662621611376
43905,0.030373662621611404
29270,0.030373662621611376
15623,0.03037366262161137
80151,0.030373662621611355
114707,0.030373662621611456
9822,0.030373662621611376
85430,0.030373662621611404
26100,0.030373662621611355
88578,0.030373662621611328
26937,0.030373662621611272
19836,0.030373662621611314
22829,0.03037366262161129
114022,0.030373662621611404
63928,0.030373662621611272
79720,0.03037366262161137
113082,0.030373662621611397
67531,0.030373662621611272
121058,0.030373662621611376
63241,0.030373662621611404
28886,0.030373662621611376
121448,0.03037366262161143
73152,0.0303736626216113
40613,0.030373662621611376
13191,0.03037366262161135
46291,0.030373662621611328
38777,0.030373662621611477
45391,0.030373662621611477
32067,0.030373662621611355
86932,0.030373662621611425
75620,0.030373662621611456
116525,0.030373662621611355
64470,0.030373662621611376
24569,0.030373662621611355
15721,0.030373662621611314
117630,0.030373662621611456
91986,0.030373662621611404
104282,0.030373662621611355
7839,0.03037366262161135
5914,0.03037366262161137
96131,0.03037366262161126
1808,0.03037366262161137
51033,0.030373662621611404
130930,0.030373662621611404
51383,0.030373662621611477
111497,0.030373662621611404
27270,0.030373662621611303
995,0.030373662621611355
122103,0.03037366262161143
35894,0.030373662621611376
90947,0.03037366262161135
24238,0.030373662621611355
110293,0.03037366262161143
64207,0.030373662621611355
71496,0.03037366262161137
128200,0.030373662621611272
103591,0.030373662621611355
113308,0.030373662621611272
44936,0.03037366262161129
115277,0.030373662621611404
31812,0.030373662621611355
132275,0.03037366262161137
68763,0.030373662621611418
3717,0.030373662621611355
130656,0.030373662621611376
8389,0.03037366262161143
40266,0.030373662621611404
56626,0.030373662621611328
45210,0.030373662621611397
70745,0.030373662621611314
10175,0.030373662621611404
15292,0.03037366262161135
124003,0.030373662621611456
70847,0.030373662621611355
125056,0.030373662621611477
30809,0.030373662621611404
101493,0.03037366262161143
23437,0.030373662621611376
23295,0.030373662621611335
125257,0.030373662621611376
97645,0.030373662621611272
64543,0.03037366262161143
114565,0.030373662621611397
2935,0.030373662621611376
9651,0.030373662621611456
266,0.03037366262161135
2757,0.030373662621611272
14303,0.030373662621611303
65167,0.030373662621611404
98636,0.03037366262161137
65308,0.030373662621611272
50745,0.030373662621611456
45013,0.03037366262161137
129366,0.030373662621611376
99506,0.030373662621611314
53555,0.030373662621611477
88730,0.030373662621611376
77089,0.030373662621611355
11885,0.030373662621611418
131177,0.030373662621611355
67877,0.030373662621611418
58290,0.030373662621611477
71923,0.030373662621611355
24842,0.030373662621611407
43316,0.030373662621611355
123481,0.03037366262161132
80779,0.030373662621611418
42046,0.030373662621611355
82547,0.030373662621611404
68017,0.030373662621611477
104259,0.030373662621611272
1397,0.03037366262161137
106681,0.030373662621611404
16142,0.030373662621611404
123880,0.030373662621611272
30393,0.030373662621611425
7370,0.030373662621611425
4021,0.030373662621611477
70189,0.0303736626216113
12085,0.030373662621611376
112871,0.030373662621611456
26255,0.030373662621611425
130508,0.03037366262161137
77329,0.030373662621611456
32826,0.030373662621611456
34,0.03037366262161137
89826,0.030373662621611407
20981,0.030373662621611425
102121,0.03037366262161135
119682,0.030373662621611328
99983,0.03037366262161143
